date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA CRUZ,pcr_pos_tests_SANTA CRUZ,pcr_positivity_SANTA CRUZ,ser_tests_SANTA CRUZ,ser_pos_tests_SANTA CRUZ,ser_positivity_SANTA CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA PAZ,pcr_pos_tests_LA PAZ,pcr_positivity_LA PAZ,ser_tests_LA PAZ,ser_pos_tests_LA PAZ,ser_positivity_LA PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-02-11 00:00:00,14475.0,1097.0,0.0757858376511226,1105.0,462.0,0.4180995475113123,72.0,2.0,0.0277777777777778,4.0,2.0,0.5,284.0,15.0,0.0528169014084507,61.0,29.0,0.4754098360655738,266.0,36.0,0.1353383458646617,62.0,26.0,0.4193548387096775,70.0,4.0,0.0571428571428571,2.0,0.0,0.0,769.0,93.0,0.1209362808842653,43.0,13.0,0.3023255813953488,2773.0,151.0,0.0544536602957086,83.0,34.0,0.4096385542168675,134.0,10.0,0.0746268656716418,5.0,2.0,0.4,499.0,39.0,0.0781563126252505,13.0,5.0,0.3846153846153847,8412.0,660.0,0.0784593437945792,755.0,321.0,0.4251655629139073,19.0,1.0,0.0526315789473684,,,,2.0,1.0,0.5,,,,38.0,8.0,0.2105263157894737,1.0,0.0,0.0,106.0,6.0,0.0566037735849057,5.0,3.0,0.6,234.0,24.0,0.1025641025641026,28.0,7.0,0.25,188.0,7.0,0.0372340425531915,10.0,3.0,0.3
2021-02-10 00:00:00,15867.0,1358.0,0.0855864372597214,988.0,479.0,0.4848178137651822,65.0,9.0,0.1384615384615385,1.0,1.0,1.0,246.0,30.0,0.1219512195121951,37.0,24.0,0.6486486486486488,295.0,25.0,0.0847457627118644,22.0,12.0,0.5454545454545454,193.0,22.0,0.1139896373056995,2.0,2.0,1.0,758.0,95.0,0.1253298153034301,50.0,28.0,0.5600000000000002,3403.0,247.0,0.0725830149867764,88.0,38.0,0.4318181818181818,191.0,27.0,0.1413612565445026,7.0,4.0,0.5714285714285714,1285.0,45.0,0.0350194552529183,16.0,7.0,0.4375,8146.0,774.0,0.0950159587527621,697.0,325.0,0.466284074605452,20.0,1.0,0.05,1.0,1.0,1.0,,,,,,,31.0,2.0,0.0645161290322581,,,,72.0,5.0,0.0694444444444445,8.0,2.0,0.25,311.0,28.0,0.090032154340836,10.0,6.0,0.6,153.0,13.0,0.0849673202614379,10.0,7.0,0.7
2021-02-09 00:00:00,15830.0,1324.0,0.0836386607706886,977.0,405.0,0.4145342886386899,66.0,7.0,0.1060606060606061,,,,256.0,26.0,0.1015625,18.0,11.0,0.6111111111111112,266.0,18.0,0.0676691729323308,21.0,11.0,0.5238095238095238,64.0,5.0,0.078125,1.0,0.0,0.0,1529.0,98.0,0.0640941792020929,49.0,24.0,0.489795918367347,3064.0,208.0,0.0678851174934726,97.0,37.0,0.3814432989690722,160.0,16.0,0.1,3.0,1.0,0.3333333333333333,352.0,40.0,0.1136363636363636,20.0,6.0,0.3,8630.0,792.0,0.0917728852838934,718.0,299.0,0.4164345403899722,72.0,1.0,0.0138888888888889,2.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,0.3333333333333333,41.0,6.0,0.1463414634146342,,,,72.0,11.0,0.1527777777777778,3.0,1.0,0.3333333333333333,281.0,29.0,0.103202846975089,16.0,2.0,0.125,167.0,16.0,0.0958083832335329,12.0,2.0,0.1666666666666667
2021-02-08 00:00:00,16730.0,1560.0,0.0932456664674238,1033.0,460.0,0.4453049370764763,81.0,10.0,0.1234567901234568,2.0,1.0,0.5,349.0,39.0,0.1117478510028653,31.0,18.0,0.5806451612903226,347.0,29.0,0.0835734870317003,19.0,8.0,0.4210526315789474,84.0,11.0,0.130952380952381,2.0,1.0,0.5,844.0,101.0,0.1196682464454976,56.0,24.0,0.4285714285714286,2153.0,191.0,0.0887134231305156,98.0,48.0,0.489795918367347,237.0,28.0,0.1181434599156118,5.0,4.0,0.8,446.0,61.0,0.1367713004484305,30.0,13.0,0.4333333333333334,10501.0,962.0,0.0916103228263975,721.0,314.0,0.435506241331484,16.0,3.0,0.1875,1.0,1.0,1.0,6.0,2.0,0.3333333333333333,,,,50.0,4.0,0.08,3.0,2.0,0.6666666666666666,84.0,16.0,0.1904761904761905,6.0,1.0,0.1666666666666667,413.0,38.0,0.0920096852300242,5.0,2.0,0.4,208.0,7.0,0.0336538461538462,21.0,12.0,0.5714285714285714
2021-02-07 00:00:00,6760.0,811.0,0.1199704142011834,199.0,77.0,0.3869346733668342,20.0,5.0,0.25,,,,91.0,9.0,0.0989010989010989,2.0,2.0,1.0,119.0,13.0,0.1092436974789916,10.0,5.0,0.5,16.0,2.0,0.125,,,,424.0,50.0,0.1179245283018868,3.0,1.0,0.3333333333333333,833.0,91.0,0.1092436974789916,9.0,3.0,0.3333333333333333,51.0,8.0,0.1568627450980392,,,,186.0,30.0,0.1612903225806452,,,,4462.0,547.0,0.1225907664724339,171.0,65.0,0.3801169590643275,,,,,,,2.0,0.0,0.0,,,,18.0,1.0,0.0555555555555556,,,,40.0,5.0,0.125,,,,65.0,8.0,0.1230769230769231,1.0,1.0,1.0,78.0,5.0,0.0641025641025641,,,
2021-02-06 00:00:00,9173.0,1121.0,0.1222064755260002,375.0,141.0,0.376,28.0,5.0,0.1785714285714286,3.0,3.0,1.0,134.0,17.0,0.1268656716417911,,,,153.0,32.0,0.2091503267973856,1.0,0.0,0.0,20.0,3.0,0.15,,,,487.0,59.0,0.1211498973305955,25.0,10.0,0.4,1230.0,121.0,0.0983739837398374,21.0,7.0,0.3333333333333333,90.0,14.0,0.1555555555555556,,,,262.0,34.0,0.1297709923664122,3.0,0.0,0.0,5987.0,761.0,0.1271087355937866,316.0,119.0,0.3765822784810127,5.0,2.0,0.4,,,,,,,,,,7.0,1.0,0.1428571428571429,,,,65.0,6.0,0.0923076923076923,,,,149.0,7.0,0.0469798657718121,,,,119.0,20.0,0.1680672268907563,1.0,0.0,0.0
2021-02-05 00:00:00,14573.0,1526.0,0.1047141974885062,1035.0,435.0,0.4202898550724638,71.0,15.0,0.2112676056338028,1.0,1.0,1.0,307.0,41.0,0.1335504885993486,23.0,11.0,0.4782608695652174,240.0,19.0,0.0791666666666667,28.0,12.0,0.4285714285714286,70.0,2.0,0.0285714285714286,10.0,6.0,0.6,828.0,91.0,0.1099033816425121,60.0,29.0,0.4833333333333334,2439.0,239.0,0.0979909799097991,117.0,41.0,0.3504273504273504,173.0,19.0,0.1098265895953757,6.0,1.0,0.1666666666666667,470.0,34.0,0.0723404255319149,21.0,7.0,0.3333333333333333,8617.0,958.0,0.111175583149588,717.0,312.0,0.4351464435146444,15.0,2.0,0.1333333333333333,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,0.032258064516129,1.0,1.0,1.0,79.0,7.0,0.0886075949367089,1.0,1.0,1.0,272.0,32.0,0.1176470588235294,6.0,1.0,0.1666666666666667,196.0,23.0,0.1173469387755102,11.0,3.0,0.2727272727272727
2021-02-04 00:00:00,15517.0,1772.0,0.1141973319584971,1078.0,460.0,0.4267161410018553,125.0,7.0,0.056,3.0,2.0,0.6666666666666666,619.0,51.0,0.0823909531502423,29.0,18.0,0.6206896551724138,286.0,30.0,0.1048951048951049,18.0,3.0,0.1666666666666667,67.0,9.0,0.1343283582089552,3.0,1.0,0.3333333333333333,820.0,88.0,0.1073170731707317,72.0,33.0,0.4583333333333334,2218.0,254.0,0.1145175834084761,94.0,43.0,0.4574468085106384,176.0,23.0,0.1306818181818182,3.0,1.0,0.3333333333333333,513.0,45.0,0.087719298245614,37.0,14.0,0.3783783783783784,9231.0,1128.0,0.1221969450763731,761.0,325.0,0.4270696452036794,132.0,2.0,0.0151515151515152,,,,3.0,0.0,0.0,,,,49.0,14.0,0.2857142857142857,,,,94.0,14.0,0.148936170212766,5.0,2.0,0.4,330.0,35.0,0.1060606060606061,14.0,5.0,0.3571428571428572,170.0,18.0,0.1058823529411765,5.0,2.0,0.4
2021-02-03 00:00:00,17927.0,1989.0,0.1109499637418419,1233.0,536.0,0.4347120843471209,87.0,5.0,0.0574712643678161,,,,704.0,102.0,0.1448863636363637,32.0,22.0,0.6875,341.0,32.0,0.093841642228739,48.0,20.0,0.4166666666666667,61.0,9.0,0.1475409836065574,6.0,3.0,0.5,2098.0,135.0,0.0643469971401335,67.0,22.0,0.3283582089552239,2111.0,228.0,0.108005684509711,117.0,55.0,0.4700854700854702,234.0,29.0,0.1239316239316239,19.0,9.0,0.4736842105263158,474.0,55.0,0.1160337552742616,56.0,19.0,0.3392857142857143,10371.0,1263.0,0.1217818918137113,836.0,365.0,0.4366028708133971,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,56.0,9.0,0.1607142857142857,1.0,0.0,0.0,107.0,6.0,0.0560747663551402,7.0,2.0,0.2857142857142857,427.0,46.0,0.107728337236534,6.0,3.0,0.5,217.0,20.0,0.0921658986175115,10.0,4.0,0.4
2021-02-02 00:00:00,17621.0,2247.0,0.1275183020259917,1132.0,491.0,0.4337455830388693,120.0,21.0,0.175,2.0,0.0,0.0,954.0,63.0,0.0660377358490566,30.0,17.0,0.5666666666666668,360.0,42.0,0.1166666666666667,30.0,7.0,0.2333333333333334,92.0,15.0,0.1630434782608696,3.0,1.0,0.3333333333333333,922.0,138.0,0.1496746203904555,56.0,30.0,0.5357142857142858,2677.0,317.0,0.1184161374673142,122.0,49.0,0.4016393442622951,207.0,33.0,0.1594202898550725,6.0,2.0,0.3333333333333333,484.0,66.0,0.1363636363636364,34.0,8.0,0.2352941176470588,10300.0,1410.0,0.1368932038834952,778.0,341.0,0.4383033419023137,14.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,1.0,41.0,4.0,0.0975609756097561,1.0,0.0,0.0,128.0,15.0,0.1171875,5.0,2.0,0.4,362.0,53.0,0.1464088397790055,7.0,4.0,0.5714285714285714,275.0,23.0,0.0836363636363636,11.0,3.0,0.2727272727272727
2021-02-01 00:00:00,18323.0,2553.0,0.1393330786443268,1102.0,492.0,0.4464609800362977,95.0,11.0,0.1157894736842105,3.0,1.0,0.3333333333333333,461.0,72.0,0.1561822125813449,21.0,10.0,0.4761904761904762,367.0,44.0,0.1198910081743869,31.0,13.0,0.4193548387096775,61.0,9.0,0.1475409836065574,12.0,8.0,0.6666666666666666,917.0,174.0,0.1897491821155943,85.0,47.0,0.5529411764705884,2740.0,343.0,0.1251824817518248,122.0,49.0,0.4016393442622951,292.0,53.0,0.1815068493150685,12.0,6.0,0.5,623.0,84.0,0.1348314606741573,17.0,7.0,0.4117647058823529,11139.0,1570.0,0.140946224975312,711.0,330.0,0.4641350210970464,27.0,10.0,0.3703703703703704,,,,4.0,1.0,0.25,,,,57.0,9.0,0.1578947368421053,2.0,1.0,0.5,110.0,22.0,0.2,8.0,0.0,0.0,497.0,56.0,0.1126760563380282,26.0,7.0,0.2692307692307692,200.0,24.0,0.12,12.0,3.0,0.25
2021-01-31 00:00:00,8447.0,1370.0,0.1621877589676809,212.0,73.0,0.3443396226415094,29.0,7.0,0.2413793103448276,,,,153.0,22.0,0.1437908496732026,,,,152.0,27.0,0.1776315789473684,,,,23.0,4.0,0.1739130434782609,1.0,1.0,1.0,585.0,122.0,0.2085470085470086,6.0,4.0,0.6666666666666666,1030.0,154.0,0.1495145631067961,7.0,2.0,0.2857142857142857,47.0,11.0,0.2340425531914894,1.0,1.0,1.0,214.0,28.0,0.1308411214953271,2.0,1.0,0.5,5695.0,933.0,0.1638279192273925,189.0,62.0,0.328042328042328,4.0,0.0,0.0,,,,,,,,,,20.0,1.0,0.05,,,,34.0,8.0,0.2352941176470588,,,,77.0,16.0,0.2077922077922078,1.0,0.0,0.0,82.0,13.0,0.1585365853658537,,,
2021-01-30 00:00:00,11350.0,1955.0,0.1722466960352423,359.0,131.0,0.3649025069637883,26.0,3.0,0.1153846153846154,2.0,1.0,0.5,360.0,35.0,0.0972222222222222,3.0,2.0,0.6666666666666666,199.0,37.0,0.185929648241206,,,,28.0,3.0,0.1071428571428571,,,,617.0,105.0,0.1701782820097245,80.0,24.0,0.3,1486.0,266.0,0.1790040376850606,11.0,3.0,0.2727272727272727,69.0,10.0,0.1449275362318841,1.0,1.0,1.0,272.0,45.0,0.1654411764705882,,,,7357.0,1331.0,0.1809161342938698,253.0,96.0,0.3794466403162055,8.0,2.0,0.25,,,,,,,,,,21.0,6.0,0.2857142857142857,,,,40.0,6.0,0.15,,,,209.0,18.0,0.0861244019138756,5.0,1.0,0.2,199.0,19.0,0.0954773869346734,,,
2021-01-29 00:00:00,17443.0,2486.0,0.1425213552714556,1008.0,443.0,0.439484126984127,140.0,22.0,0.1571428571428572,,,,387.0,65.0,0.1679586563307494,12.0,9.0,0.75,357.0,59.0,0.165266106442577,27.0,10.0,0.3703703703703704,77.0,9.0,0.1168831168831169,1.0,1.0,1.0,864.0,151.0,0.1747685185185185,55.0,26.0,0.4727272727272728,2784.0,318.0,0.1142241379310345,91.0,48.0,0.5274725274725276,204.0,33.0,0.161764705882353,3.0,0.0,0.0,470.0,81.0,0.1723404255319149,28.0,10.0,0.3571428571428572,10682.0,1601.0,0.1498782999438308,739.0,318.0,0.4303112313937754,15.0,2.0,0.1333333333333333,2.0,0.0,0.0,1.0,0.0,0.0,,,,60.0,11.0,0.1833333333333333,5.0,1.0,0.2,114.0,19.0,0.1666666666666667,7.0,2.0,0.2857142857142857,334.0,41.0,0.1227544910179641,8.0,3.0,0.375,189.0,23.0,0.1216931216931217,8.0,0.0,0.0
2021-01-28 00:00:00,19738.0,2997.0,0.1518390921065964,922.0,356.0,0.3861171366594361,142.0,19.0,0.1338028169014085,2.0,2.0,1.0,489.0,65.0,0.1329243353783231,26.0,16.0,0.6153846153846154,455.0,60.0,0.1318681318681319,27.0,8.0,0.2962962962962963,79.0,7.0,0.0886075949367089,4.0,3.0,0.75,1429.0,209.0,0.1462561231630511,50.0,25.0,0.5,2694.0,372.0,0.1380846325167038,84.0,32.0,0.380952380952381,256.0,48.0,0.1875,32.0,10.0,0.3125,975.0,284.0,0.2912820512820513,21.0,10.0,0.4761904761904762,11596.0,1734.0,0.1495343221800621,647.0,234.0,0.3616692426584235,50.0,11.0,0.22,,,,6.0,1.0,0.1666666666666667,,,,46.0,12.0,0.2608695652173913,1.0,1.0,1.0,146.0,34.0,0.2328767123287671,5.0,2.0,0.4,332.0,38.0,0.1144578313253012,5.0,1.0,0.2,179.0,21.0,0.11731843575419,5.0,2.0,0.4
2021-01-27 00:00:00,21917.0,3408.0,0.1554957339051878,1222.0,496.0,0.4058919803600655,98.0,9.0,0.0918367346938776,1.0,1.0,1.0,459.0,79.0,0.1721132897603486,25.0,13.0,0.52,428.0,58.0,0.1355140186915888,42.0,10.0,0.2380952380952381,145.0,19.0,0.1310344827586207,4.0,4.0,1.0,1726.0,203.0,0.1176129779837775,54.0,21.0,0.3888888888888889,3028.0,433.0,0.142998678996037,86.0,37.0,0.4302325581395349,258.0,62.0,0.2403100775193799,8.0,3.0,0.375,1410.0,348.0,0.2468085106382979,30.0,18.0,0.6,12796.0,1993.0,0.155751797436699,928.0,371.0,0.3997844827586207,26.0,4.0,0.1538461538461539,1.0,0.0,0.0,2.0,0.0,0.0,,,,66.0,11.0,0.1666666666666667,2.0,2.0,1.0,72.0,21.0,0.2916666666666667,5.0,2.0,0.4,407.0,54.0,0.1326781326781327,10.0,0.0,0.0,200.0,25.0,0.125,11.0,4.0,0.3636363636363637
2021-01-26 00:00:00,20384.0,3303.0,0.1620388540031397,1072.0,462.0,0.4309701492537314,80.0,15.0,0.1875,1.0,0.0,0.0,460.0,103.0,0.2239130434782609,25.0,14.0,0.5600000000000002,180.0,39.0,0.2166666666666667,4.0,2.0,0.5,43.0,9.0,0.2093023255813954,2.0,2.0,1.0,1883.0,203.0,0.1078066914498141,53.0,33.0,0.6226415094339622,3004.0,415.0,0.1381491344873502,112.0,57.0,0.5089285714285714,143.0,30.0,0.2097902097902098,1.0,1.0,1.0,321.0,56.0,0.1744548286604361,22.0,9.0,0.4090909090909091,12802.0,2264.0,0.1768473675988127,813.0,320.0,0.3936039360393604,35.0,7.0,0.2,3.0,3.0,1.0,1.0,0.0,0.0,,,,111.0,23.0,0.2072072072072072,1.0,0.0,0.0,46.0,8.0,0.1739130434782609,,,,234.0,30.0,0.1282051282051282,,,,211.0,29.0,0.1374407582938389,14.0,8.0,0.5714285714285714
2021-01-25 00:00:00,20945.0,3501.0,0.1671520649319647,970.0,407.0,0.4195876288659794,111.0,19.0,0.1711711711711712,2.0,0.0,0.0,522.0,120.0,0.2298850574712644,19.0,9.0,0.4736842105263158,276.0,48.0,0.1739130434782609,11.0,2.0,0.1818181818181818,107.0,19.0,0.1775700934579439,2.0,0.0,0.0,1172.0,222.0,0.189419795221843,56.0,23.0,0.4107142857142857,3705.0,491.0,0.1325236167341431,73.0,31.0,0.4246575342465753,246.0,48.0,0.1951219512195122,5.0,3.0,0.6,591.0,110.0,0.1861252115059222,22.0,11.0,0.5,12571.0,2236.0,0.1778697001034126,734.0,312.0,0.4250681198910082,35.0,4.0,0.1142857142857143,5.0,1.0,0.2,4.0,2.0,0.5,,,,44.0,8.0,0.1818181818181818,1.0,0.0,0.0,97.0,21.0,0.2164948453608248,2.0,1.0,0.5,260.0,31.0,0.1192307692307692,6.0,1.0,0.1666666666666667,224.0,24.0,0.1071428571428571,17.0,5.0,0.2941176470588236
2021-01-24 00:00:00,10582.0,2115.0,0.1998676998676999,281.0,92.0,0.3274021352313168,30.0,5.0,0.1666666666666667,,,,128.0,19.0,0.1484375,1.0,0.0,0.0,160.0,44.0,0.275,1.0,0.0,0.0,17.0,2.0,0.1176470588235294,,,,607.0,125.0,0.2059308072487644,31.0,9.0,0.2903225806451613,1373.0,222.0,0.1616897305171158,8.0,4.0,0.5,49.0,13.0,0.2653061224489796,1.0,1.0,1.0,331.0,60.0,0.1812688821752266,7.0,2.0,0.2857142857142857,7249.0,1536.0,0.2118912953510829,228.0,74.0,0.324561403508772,1.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,63.0,11.0,0.1746031746031746,,,,70.0,14.0,0.2,,,,109.0,11.0,0.1009174311926606,,,
2021-01-23 00:00:00,14541.0,2886.0,0.1984732824427481,367.0,123.0,0.335149863760218,33.0,6.0,0.1818181818181818,,,,111.0,33.0,0.2972972972972973,3.0,0.0,0.0,231.0,55.0,0.2380952380952381,14.0,6.0,0.4285714285714286,30.0,10.0,0.3333333333333333,,,,920.0,185.0,0.2010869565217391,42.0,10.0,0.2380952380952381,1773.0,335.0,0.1889452904681331,12.0,5.0,0.4166666666666667,69.0,12.0,0.1739130434782609,1.0,1.0,1.0,415.0,70.0,0.1686746987951807,13.0,4.0,0.3076923076923077,9947.0,2055.0,0.2065949532522369,279.0,96.0,0.3440860215053764,9.0,2.0,0.2222222222222222,,,,2.0,0.0,0.0,,,,12.0,0.0,0.0,,,,114.0,23.0,0.2017543859649123,,,,159.0,19.0,0.119496855345912,,,,269.0,28.0,0.104089219330855,2.0,0.0,0.0
2021-01-22 00:00:00,22411.0,3906.0,0.1742894114497345,1024.0,406.0,0.396484375,136.0,19.0,0.1397058823529412,1.0,1.0,1.0,485.0,113.0,0.2329896907216495,26.0,18.0,0.6923076923076924,416.0,90.0,0.2163461538461539,25.0,9.0,0.36,147.0,28.0,0.1904761904761905,2.0,1.0,0.5,1456.0,277.0,0.1902472527472527,63.0,28.0,0.4444444444444444,4020.0,562.0,0.1398009950248756,73.0,28.0,0.3835616438356164,274.0,48.0,0.1751824817518248,14.0,1.0,0.0714285714285714,564.0,103.0,0.1826241134751773,27.0,13.0,0.4814814814814816,13112.0,2427.0,0.1850976205003051,744.0,289.0,0.3884408602150538,10.0,2.0,0.2,6.0,3.0,0.5,3.0,0.0,0.0,,,,46.0,16.0,0.3478260869565218,1.0,1.0,1.0,196.0,27.0,0.1377551020408163,7.0,0.0,0.0,456.0,75.0,0.1644736842105263,11.0,4.0,0.3636363636363637,205.0,42.0,0.2048780487804878,16.0,6.0,0.375
2021-01-21 00:00:00,25072.0,4253.0,0.1696314613911934,1141.0,448.0,0.392638036809816,133.0,22.0,0.1654135338345865,2.0,1.0,0.5,537.0,117.0,0.217877094972067,20.0,13.0,0.65,484.0,89.0,0.1838842975206612,35.0,14.0,0.4,126.0,29.0,0.2301587301587302,10.0,6.0,0.6,1683.0,310.0,0.184194890077243,63.0,25.0,0.3968253968253968,4308.0,517.0,0.1200092850510678,89.0,27.0,0.303370786516854,308.0,63.0,0.2045454545454546,9.0,2.0,0.2222222222222222,695.0,134.0,0.1928057553956835,31.0,12.0,0.3870967741935484,14808.0,2719.0,0.1836169638033496,830.0,333.0,0.4012048192771085,26.0,4.0,0.1538461538461539,4.0,0.0,0.0,6.0,0.0,0.0,,,,67.0,10.0,0.1492537313432836,2.0,2.0,1.0,156.0,25.0,0.1602564102564103,6.0,3.0,0.5,453.0,57.0,0.1258278145695364,16.0,4.0,0.25,317.0,54.0,0.1703470031545741,11.0,3.0,0.2727272727272727
2021-01-20 00:00:00,25056.0,4494.0,0.1793582375478927,1057.0,413.0,0.3907284768211921,123.0,11.0,0.0894308943089431,4.0,2.0,0.5,505.0,109.0,0.2158415841584159,23.0,11.0,0.4782608695652174,612.0,105.0,0.1715686274509804,24.0,12.0,0.5,140.0,34.0,0.2428571428571429,1.0,0.0,0.0,2409.0,500.0,0.20755500207555,55.0,18.0,0.3272727272727273,3844.0,578.0,0.1503642039542144,75.0,16.0,0.2133333333333334,281.0,41.0,0.1459074733096086,20.0,17.0,0.85,706.0,122.0,0.1728045325779037,23.0,11.0,0.4782608695652174,14415.0,2706.0,0.1877211238293445,783.0,307.0,0.3920817369093232,40.0,6.0,0.15,5.0,2.0,0.4,3.0,1.0,0.3333333333333333,,,,40.0,21.0,0.525,1.0,1.0,1.0,103.0,29.0,0.2815533980582524,5.0,2.0,0.4,540.0,81.0,0.15,5.0,3.0,0.6,340.0,39.0,0.1147058823529412,15.0,5.0,0.3333333333333333
2021-01-19 00:00:00,26118.0,5068.0,0.1940424228501417,1216.0,477.0,0.3922697368421053,178.0,21.0,0.1179775280898876,2.0,1.0,0.5,861.0,219.0,0.2543554006968642,25.0,16.0,0.64,521.0,85.0,0.163147792706334,31.0,9.0,0.2903225806451613,160.0,30.0,0.1875,2.0,1.0,0.5,1786.0,367.0,0.2054871220604703,72.0,35.0,0.4861111111111112,3954.0,653.0,0.1651492159838139,91.0,28.0,0.3076923076923077,335.0,76.0,0.2268656716417911,9.0,7.0,0.7777777777777778,665.0,154.0,0.2315789473684211,25.0,6.0,0.24,15439.0,3126.0,0.2024742535138286,921.0,359.0,0.3897937024972856,51.0,12.0,0.2352941176470588,,,,6.0,1.0,0.1666666666666667,1.0,0.0,0.0,72.0,19.0,0.2638888888888889,2.0,1.0,0.5,131.0,26.0,0.1984732824427481,4.0,3.0,0.75,529.0,82.0,0.1550094517958412,13.0,3.0,0.2307692307692308,347.0,50.0,0.1440922190201729,10.0,3.0,0.3
2021-01-18 00:00:00,22343.0,4345.0,0.1944680660609587,991.0,368.0,0.3713420787083754,100.0,22.0,0.22,3.0,0.0,0.0,407.0,96.0,0.2358722358722359,17.0,9.0,0.5294117647058824,489.0,84.0,0.1717791411042945,32.0,11.0,0.34375,39.0,14.0,0.358974358974359,1.0,1.0,1.0,1425.0,316.0,0.2217543859649123,48.0,14.0,0.2916666666666667,2642.0,454.0,0.1718395155185466,73.0,28.0,0.3835616438356164,257.0,41.0,0.1595330739299611,8.0,3.0,0.375,746.0,171.0,0.2292225201072386,25.0,9.0,0.36,13931.0,2872.0,0.2061589261359558,739.0,278.0,0.3761840324763194,7.0,1.0,0.1428571428571429,1.0,1.0,1.0,3.0,0.0,0.0,,,,106.0,15.0,0.1415094339622642,3.0,0.0,0.0,120.0,20.0,0.1666666666666667,8.0,4.0,0.5,476.0,89.0,0.1869747899159664,13.0,2.0,0.1538461538461539,708.0,50.0,0.0706214689265537,13.0,6.0,0.4615384615384616
2021-01-17 00:00:00,13393.0,2899.0,0.2164563577988502,221.0,71.0,0.3212669683257919,57.0,10.0,0.1754385964912281,2.0,0.0,0.0,154.0,37.0,0.2402597402597403,3.0,1.0,0.3333333333333333,252.0,64.0,0.253968253968254,11.0,2.0,0.1818181818181818,43.0,13.0,0.3023255813953488,,,,838.0,168.0,0.2004773269689738,15.0,3.0,0.2,1778.0,345.0,0.1940382452193476,17.0,6.0,0.3529411764705883,89.0,24.0,0.2696629213483146,,,,396.0,107.0,0.2702020202020202,3.0,0.0,0.0,9006.0,1979.0,0.2197423939595825,166.0,57.0,0.3433734939759036,9.0,3.0,0.3333333333333333,,,,,,,,,,5.0,3.0,0.6,,,,35.0,8.0,0.2285714285714286,1.0,0.0,0.0,78.0,20.0,0.2564102564102564,1.0,1.0,1.0,187.0,29.0,0.1550802139037433,1.0,1.0,1.0
